003.0	255.4	5683	18524	24	2.97264945138442	1.7484536436339	5.05397714888824	0.00155369089343239	0.21145067913848
003.0	255.5	5683	1161	2	3.95243744167708	0.628672286449041	24.848815618401	0.000581774600152562	0.0438497603808002
003.0	256.3	5683	697	1	3.29180765407969	0.24449430177238	44.3200416243064	0.000349900665880424	0.0263728576232536
003.0	257.2	5683	776	1	2.95668806042982	0.219603780965357	39.8080772938391	0.000315212902288594	0.0237583568932502
003.0	258.1	5683	998	1	2.29898791071497	0.170754053310234	30.9529718981893	0.000237315228280944	0.0178870208910528
003.0	258.9	5683	982	1	2.33644596221338	0.173536196096936	31.4572974233795	0.000242193290727549	0.0182546922393641
003.0	259.2	5683	829	1	2.7676597525857	0.205563977371239	37.2630487308057	0.000294325812624033	0.0221840464141336
003.0	260	5683	10335	8	1.7760154309771	0.708315274806193	4.45314526350124	0.000456390281571664	0.0463926999118258
003.0	261	5683	20984	8	0.874719761682631	0.348858110831794	2.19325461475952	-0.000105030409278115	-0.0152138279839529
003.0	262	5683	9143	10	2.50944978113698	1.10282148059688	5.71020633424746	0.000834937472470797	0.0798272114691294
003.0	263.0	5683	13204	7	1.21635334324862	0.455276738503084	3.24970579541717	0.00014383844558708	0.016527031309634
003.0	263.1	5683	14627	11	1.72545903355637	0.787859294822404	3.77885860590422	0.000507659899952402	0.061393282339471
003.0	263.8	5683	31400	21	1.53446460613899	0.870067830034012	2.70620467303251	0.000548334960078522	0.0971621226053378
003.0	263.9	5683	291727	182	1.4314032233925	1.18049411861508	1.73564201263635	0.00136277386942131	0.736056284529641
003.0	265.1	5683	1424	2	3.22245777372689	0.512562192506683	20.2594616912121	0.000485010159031928	0.0365563882516254
003.0	266.0	5683	179	1	12.8178208653271	0.952024393776738	172.575968441144	0.000914335339226665	0.0689156857251254
003.0	266.1	5683	124	1	18.5031446362382	1.37429249912166	249.121902104804	0.00112711335498944	0.084953302455735
003.0	266.2	5683	38842	33	1.94930404849099	1.23970272977307	3.06507857263404	0.00108353403593207	0.213541566092602
003.0	268.9	5683	390	1	5.88305111511165	0.436955087972981	79.2078897251712	0.000557658948429125	0.0420321047368666
003.0	269.0	5683	896	1	2.56070305233654	0.190192567809158	34.4766370094192	0.000270164208696132	0.0203629279092043
003.0	269.2	5683	441	2	10.4053965301294	1.6550752664874	65.4183402661911	0.00114220052557962	0.0860904610403391
003.0	269.9	5683	6556	4	1.39987183337007	0.381509706290053	5.13654336325852	0.000187278577345992	0.0151614705871122
003.0	271.3	5683	33046	25	1.73575465630753	1.03194280254823	2.91958451520131	0.000774429896026751	0.140775976026436
003.0	272.0	5683	418626	156	0.854999044119077	0.694322281107509	1.05285886012254	-0.000551453110578124	-0.356796609161808
003.0	272.1	5683	31606	13	0.943715406999179	0.458846202369113	1.94095268699902	-5.79348515663641e-05	-0.0102993762998675
003.0	272.2	5683	15680	10	1.46325888704945	0.643054663882844	3.32961829030337	0.00033565775188691	0.0420283205557655
003.0	272.4	5683	223393	82	0.842192793244508	0.631999616427196	1.12229292954752	-0.000435063617238482	-0.205629606097113
003.0	272.5	5683	2903	1	0.790351338234083	0.0587022290167908	10.6410820902513	-6.53284824546392e-05	-0.00492396509275878
003.0	272.8	5683	2075	1	1.10573008910532	0.0821265375794582	14.8872589297941	2.78535666376057e-05	0.00209939041042578
003.0	272.9	5683	7467	2	0.614541297681409	0.0977485866243106	3.86359557307424	-0.000192669923770349	-0.0166467263221952
003.0	273.1	5683	8208	7	1.95671656240921	0.732392042821437	5.22771887424778	0.000501391894624002	0.0454195806228771
003.0	273.3	5683	3494	3	1.96999708204941	0.439077911653415	8.83872406304635	0.000331610810644023	0.0249943069383294
003.0	273.8	5683	48822	47	2.20876504321815	1.51162602980632	3.2274140031629	0.00154740099625124	0.341902502549723
003.0	274.0	5683	70952	42	1.35816294488568	0.909323440723796	2.02854837151486	0.000553205406743141	0.147354255450888
003.0	274.89	5683	836	1	2.74448556805448	0.203842748366618	36.9510374718476	0.000291691013211653	0.0219854552102881
003.0	274.9	5683	119269	69	1.32736004751993	0.970630387431578	1.81519630805532	0.000656785376833595	0.226821237774871
003.0	275.0	5683	3803	2	1.20662105437473	0.191924445400311	7.58597668902275	7.36952821023036e-05	0.00555459094026497
003.0	275.2	5683	38939	43	2.53367490691652	1.70433629880932	3.76657384955259	0.00175272492307349	0.345856285524314
003.0	275.3	5683	18094	28	3.55050946042993	2.17219521602224	5.80339986738714	0.00198533765009285	0.267041355671554
003.0	275.4	5683	82186	53	1.47960317510717	1.03524477054218	2.11469366287228	0.000797613703039624	0.228657990381625
003.0	275.8	5683	254	1	9.03303123973835	0.670915081852439	121.618451552465	0.000740353528847786	0.0558022440852623
003.0	276.0	5683	108934	45	0.947799099181242	0.643266284325329	1.39650274590554	-0.000100050692480001	-0.0330215792700343
003.0	276.1	5683	1079458	832	1.76841750751898	1.6159969083174	1.93521439602001	0.00482062749833743	5.00853937458607
003.0	276.2	5683	140060	144	2.35893296176403	1.89941337502716	2.9296227936782	0.00295691491859155	1.10661024667674
003.0	276.3	5683	58924	30	1.16814367739472	0.726675014595617	1.87781280989358	0.000236564069199509	0.057423218964812
003.0	276.4	5683	21724	11	1.16176989890577	0.530474042563158	2.5443456035699	0.000137996573621605	0.0203384668562256
003.0	276.5	5683	1533833	3494	5.22651320744699	5.00166273884673	5.46147186123876	0.0322244500854227	39.9300520611
003.0	276.6	5683	66141	27	0.93661311806785	0.567874865684043	1.54478422262989	-9.45099788564e-05	-0.0243056074810321
003.0	276.7	5683	301546	167	1.27066225095747	1.03909147392743	1.55384063532511	0.000869608754101196	0.477528628185804
003.0	276.8	5683	1448586	1980	3.13608724030828	2.95812059566674	3.32476072585799	0.0157689350674881	18.9813986004952
003.0	276.9	5683	211492	236	2.56026717149999	2.16164407782931	3.03239930046344	0.00418345922226697	1.92390781655543
003.0	277.1	5683	720	2	6.37330537470428	1.01373388888615	40.0687220231583	0.000833793237935269	0.0628450265836308
003.0	277.3	5683	3308	1	0.693588251177008	0.0515152879322171	9.33828930168762	-0.000101925269333752	-0.00768235310155701
003.0	277.4	5683	3280	1	0.699509126491934	0.0519550525546271	9.41800641104211	-9.95317053813483e-05	-0.00750194441823371
003.0	277.6	5683	529	1	4.33722104894809	0.322140851745761	58.3952216103432	0.000443874531193806	0.0334558958923834
003.0	278.0	5683	291818	123	0.967075238648424	0.764975950788259	1.2225672143591	-0.000104023706234758	-0.0561936025607464
003.0	278.1	5683	1805	2	2.54226031567151	0.404370413922483	15.9830870165422	0.000378935204998416	0.0285612612095351
003.0	278.8	5683	3165	2	1.44985145964837	0.230612528701927	9.11515634851514	0.000146368395755344	0.0110321386703737
003.0	279.00	5683	2147	5	5.34324623869013	1.67042525457418	17.0916239975994	0.00116387097905064	0.0877238185744398
003.0	279.01	5683	164	1	13.9901825298387	1.03909967419108	188.360377815123	0.000962007627096935	0.0725088656371958
003.0	279.06	5683	657	5	17.4611106156282	5.45875355223347	55.8534802888208	0.00244000865196046	0.183909876924141
003.0	279.3	5683	1597	3	4.31006249510371	0.96063745564774	19.3378246938891	0.000764986648803853	0.0576589032491227
003.0	279.4	5683	1472	1	1.55868881446572	0.115769400666772	20.9857769526993	0.000123961551568521	0.00934328080525437
003.0	279.8	5683	625	1	3.67102389582967	0.272660035027788	49.4257122881209	0.000386159565646065	0.0291057787927225
003.0	280	5683	182	1	12.6065381038107	0.936331703713077	169.731306045288	0.000905482441058001	0.0682484206370966
003.0	280.0	5683	446307	230	1.18239168336037	0.99611091290154	1.40350845952227	0.000717006861156111	0.47900417563183
003.0	280.1	5683	2694	1	0.851666642499459	0.0632563362264219	11.4666152549526	-4.45267604126296e-05	-0.00335608918923145
003.0	280.8	5683	7342	10	3.1250203417237	1.37334467466717	7.11092584136145	0.00105324933547099	0.0902359229285985
003.0	280.9	5683	256980	218	1.9463654985088	1.63210810891919	2.32113218057235	0.00280200920739871	1.42042803477311
003.0	281	5683	54	1	42.4887024980286	3.15577522910753	572.059069136087	0.00176305653485161	0.132886024314622
003.0	281.0	5683	55197	56	2.32776847209157	1.6445584324183	3.29480908239647	0.00180775627754044	0.424708014818267
003.0	281.1	5683	15719	11	1.60559127704237	0.733126658622827	3.51634102865274	0.00043933177092518	0.0550779134865035
003.0	281.2	5683	6600	2	0.695269677240467	0.110589195783292	4.37113156186905	-0.000143197747913774	-0.0116316773783627
003.0	281.8	5683	1408	1	1.62953830603235	0.121031645296688	21.9396760600711	0.000136610960430936	0.0102966972447077
003.0	281.9	5683	83877	83	2.27040028370309	1.70671567911325	3.02025551843366	0.00213452872370253	0.618186133652728
003.0	282.0	5683	642	2	7.14763219593004	1.13689775724909	44.9368869650275	0.000900792349057793	0.0678949166732981
003.0	282.4	5683	9391	9	2.19886161367712	0.924292810163077	5.23101807451008	0.00067207854623931	0.0651223103862579
003.0	282.60	5683	686	1	3.34459174182732	0.248414763029933	45.0307130826666	0.000355123424517538	0.0267665095954028
003.0	282.7	5683	572	1	4.01117121484885	0.297923979218841	54.0053692791656	0.000416467961479826	0.0313901961440351
003.0	282.9	5683	4457	1	0.514783472042527	0.0382348161359018	6.93090878601942	-0.000187356923904785	-0.0141215428975799
003.0	283.0	5683	8029	3	0.857288554574745	0.191074644610616	3.84636939821383	-7.39710687646023e-05	-0.00662732893156278
003.0	283.1	5683	3383	2	1.3564232544449	0.215751894220836	8.52777701833592	0.000119898012308827	0.00903700205639127
003.0	283.2	5683	719	1	3.19108474950423	0.237013254585059	42.963934216869	0.000339761528722346	0.0256086462967383
003.0	283.9	5683	7035	6	1.95683576536763	0.676978081063897	5.65632229422283	0.000464221497033871	0.0389310039367334
003.0	284.8	5683	75855	38	1.14938787853081	0.753862745109275	1.75243106770326	0.000238623397111694	0.0657202818755418
003.0	284.9	5683	9258	11	2.72610599306859	1.24476318413485	5.97033554668447	0.000960768795686801	0.0924337904958218
003.0	285.0	5683	7611	7	2.11019965106488	0.789840211891924	5.63777647720428	0.000560257065094806	0.0488709973481882
003.0	285.1	5683	1033912	347	0.770039720409531	0.669727220423053	0.885377140015046	-0.00140920010012968	-1.43289532096118
003.0	285.8	5683	19276	13	1.54736818601453	0.75234970066417	3.1824938602038	0.000439792552240983	0.0610567719762573
003.0	285.9	5683	997441	649	1.4928793459923	1.34804156816708	1.65327894504079	0.0029621264413317	2.95834398540792
003.0	286.3	5683	3600	1	0.637330537470428	0.0473368259543354	8.58085023242129	-0.000125852198607997	-0.00948578343004096
003.0	286.4	5683	1428	1	1.60671564068175	0.119336524485644	21.6323976346565	0.000132590278797135	0.00999364877693568
003.0	286.5	5683	25081	17	1.55514648112875	0.827768213421026	2.92168814718309	0.000508904995883629	0.0805919897526777
003.0	286.6	5683	14255	5	0.804766725672937	0.251589179046943	2.57423425444501	-0.000134869448929795	-0.0161015145762456
003.0	286.7	5683	17629	15	1.95222922590068	0.997658267223186	3.82014470853693	0.000731623653705522	0.097135293429799
003.0	286.9	5683	49957	30	1.37781888517738	0.857109081742442	2.21486963653699	0.00048927610692699	0.109356233034117
003.0	287.0	5683	2234	1	1.02703220004187	0.0762813638381708	13.8276911535113	7.38922329887463e-06	0.000556943558804916
003.0	287.1	5683	2224	1	1.03165015058163	0.0766243555467686	13.8898660302009	8.63214683934279e-06	0.000650625699944707
003.0	287.3	5683	17350	12	1.58689793767853	0.749181818286546	3.36132698784369	0.000447342399278546	0.058920281476854
003.0	287.4	5683	33811	15	1.01788911961797	0.520177398358648	1.99181714373965	1.9046728457725e-05	0.00350216459354555
003.0	287.5	5683	109453	64	1.34158913719301	0.969336379063704	1.85679754923962	0.000656276688717816	0.217118554340134
003.0	287.9	5683	1729	3	3.98101203278232	0.887297886482001	17.8614837774429	0.000716850559015337	0.0540307672255993
003.0	288.0	5683	94304	93	2.2626639797368	1.72795275670824	2.96284042797058	0.00225044118735744	0.691081423529018
003.0	288.2	5683	305	1	7.52258995047063	0.558729365420618	101.2822362045	0.00065873946474316	0.0496507909656576
003.0	288.3	5683	6337	3	1.08618743958981	0.242092204728565	4.87336283811975	3.96853302743354e-05	0.00315866311462161
003.0	288.8	5683	71607	55	1.76227807922612	1.24113323556332	2.50224870266353	0.00118283885311396	0.316517378322801
003.0	289.0	5683	8501	2	0.539792950216102	0.085859157766147	3.39365580427216	-0.000245453088223032	-0.0226283260767437
003.0	289.2	5683	925	1	2.48042155123626	0.184229775265955	33.3957475818202	0.000260381591248082	0.0196255883904771
003.0	289.4	5683	5549	3	1.24043427728971	0.276471127724566	5.56541729669568	0.000103594042866937	0.00780813258439516
003.0	289.59	5683	5078	9	4.06646502836587	1.70934092979443	9.67398459762576	0.00126388498540669	0.0952621318126911
003.0	289.8	5683	20072	9	1.02877189189129	0.432444904233553	2.447413751866	2.35904855621805e-05	0.00334203171110611
003.0	289.9	5683	20732	14	1.54936615321771	0.773342994424781	3.10410192378116	0.000457790360394411	0.0659122808142967
003.0	290	5683	940	1	2.44084035626973	0.181289939142025	32.862836586467	0.000255466555489392	0.0192551302693094
003.0	290.0	5683	354084	147	0.952529118597143	0.768683031120046	1.18034571473941	-0.000165614130855573	-0.0985483416689765
003.0	290.1	5683	811	1	2.82908746595998	0.210126431808982	38.0900956683438	0.00030122916213844	0.0227043685646517
003.0	290.10	5683	78898	34	0.988735554594292	0.63303881136363	1.54429393485849	-1.83526739554056e-05	-0.0051549783050964
003.0	290.11	5683	8095	1	0.28343297528024	0.0210515848608302	3.81606667656095	-0.000372939775400364	-0.0335500757709207
003.0	290.20	5683	26183	6	0.525773960560717	0.181894400095224	1.51977332704571	-0.000444191442408432	-0.0718725983058775
003.0	290.21	5683	17353	3	0.39665589838533	0.0884076737311362	1.77966340571702	-0.000459917721936628	-0.0605818380015433
003.0	290.3	5683	65113	30	1.05711145311699	0.657604451439387	1.6993264292313	8.44856121459984e-05	0.0215580730601785
003.0	290.40	5683	98953	44	1.0202132035948	0.689387461915058	1.50979679540125	3.69098646897115e-05	0.0116105434259581
003.0	290.41	5683	19484	8	0.942061151670516	0.375715385974001	2.36210505775824	-4.68028443926697e-05	-0.00653264438986
003.0	290.42	5683	5390	2	0.851350625192409	0.135415340285408	5.35240605302091	-6.31227422594984e-05	-0.00475771314015693
003.0	290.43	5683	5467	1	0.41967988565823	0.031171131723715	5.65045914878042	-0.000248182886786631	-0.0187061425624576
003.0	290.9	5683	8347	4	1.09950398221806	0.299649894799192	4.03440491018199	5.25875971845272e-05	0.00480392810002853
003.0	291.0	5683	21497	7	0.747114925071163	0.279642469251175	1.99605128920075	-0.000214589778784539	-0.0314613798907211
003.0	291.1	5683	4407	1	0.520623992487756	0.0386686125297215	7.00954401571966	-0.00018406017509852	-0.0138730589861702
003.0	291.2	5683	17362	5	0.660750470825234	0.206566280978209	2.11356462743222	-0.000258670599356731	-0.0340817545420919
003.0	291.8	5683	29139	7	0.551176414573417	0.206303380551116	1.4725664658061	-0.000443544718987287	-0.0757111551552146
003.0	292.0	5683	10179	3	0.676212771851913	0.150716017051691	3.03394238887577	-0.000188982008908171	-0.0190647167100848
003.0	292.12	5683	10322	2	0.444563056557555	0.0707119458506308	2.79494940887747	-0.00032645796060583	-0.0331640174535508
003.0	292.81	5683	38221	14	0.840413884736391	0.419480057122808	1.68374034871206	-0.000180685035831454	-0.0353233474393459
003.0	292.82	5683	3247	2	1.41323679389809	0.224788621874241	8.88496143165422	0.000136186110128193	0.0102646752531404
003.0	292.84	5683	920	2	4.98780420629031	0.793357034011977	31.3581272160394	0.000699490256146156	0.0527222783974387
003.0	292.9	5683	3409	1	0.673038995275313	0.0499890210703759	9.06161952088406	-0.000110409093982867	-0.00832179941154673
003.0	293.0	5683	98653	48	1.11634432683132	0.767039517649707	1.62472027499579	0.000212123187810496	0.0666252575490795
003.0	293.1	5683	3238	1	0.7085824382006	0.0526289599212535	9.54016709578835	-9.59061992224275e-05	-0.00722868128220205
003.0	293.81	5683	14029	5	0.817731105172693	0.255642151631695	2.61570385047584	-0.000124910309431091	-0.0147938321219011
003.0	293.82	5683	3344	1	0.686121392013619	0.050960697549832	9.23775747218473	-0.000104975790988835	-0.0079122782703202
003.0	293.83	5683	19438	4	0.472145269038696	0.128674645030913	1.73244041218895	-0.000425895222990433	-0.0593753596779287
003.0	293.9	5683	28428	13	1.04921447705136	0.510141164688728	2.15793410736784	4.80372991201788e-05	0.00809909433937955
003.0	294.0	5683	2091	1	1.09726921802656	0.0814981184223473	14.7733439757363	2.57232520352493e-05	0.00193882346728893
003.0	294.1	5683	19982	7	0.803759861087719	0.300844467453737	2.14738838232115	-0.000160538409101145	-0.0226922052165459
003.0	294.8	5683	15351	6	0.896771520380513	0.310243046431896	2.59215853188224	-7.40052063794414e-05	-0.00916858505761496
003.0	294.9	5683	20406	7	0.787059175941135	0.294593460376548	2.10276951036641	-0.000176042115413832	-0.0251463087042518
003.0	295.20	5683	1271	1	1.80518484255983	0.134077540199415	24.304535352909	0.000166007664762614	0.0125123977356767
003.0	295.22	5683	400	1	5.73597483723386	0.426031217020814	77.2276913496048	0.000547752855136127	0.0412854582819805
003.0	295.30	5683	11674	3	0.589615367884241	0.13141496875248	2.64540855083306	-0.000256527566856697	-0.0277144775248525
003.0	295.32	5683	8005	2	0.573239209217625	0.0911791003683932	3.6039310506112	-0.000220870207520044	-0.0197589361695205
003.0	295.34	5683	8644	1	0.265431505656356	0.0197145511053066	3.57369964036543	-0.000395068392233175	-0.0367264921689279
003.0	295.60	5683	6422	3	1.07181093190293	0.238887932518606	4.80886021171102	3.32867424588352e-05	0.00266709699540256
003.0	295.62	5683	11042	3	0.623362597779444	0.138936636681424	2.79682118116432	-0.000228965416883827	-0.0240577185170185
003.0	295.70	5683	10655	7	1.50734205014123	0.5641927723394	4.02713428373583	0.000302965872457433	0.0312701304981149
003.0	295.9	5683	376	1	6.10210089067431	0.453224682414234	82.157121456011	0.000572120926220395	0.0431221393599836
003.0	295.90	5683	21752	7	0.738356452016127	0.276364203911207	1.97265145962608	-0.000223337055553093	-0.0329374844583809
003.0	295.92	5683	6353	2	0.722301254491907	0.114888822726079	4.54107797313304	-0.000128028830514048	-0.010203022358574
003.0	296.00	5683	3553	2	1.29152262026093	0.205428838021009	8.11974937265171	0.000100500366967574	0.00757495477634166
003.0	296.20	5683	97947	38	0.890142807089085	0.583828588624808	1.35716926586073	-0.000199572182119734	-0.0624584424489869
003.0	296.21	5683	1460	1	1.57149995540654	0.116720929838235	21.1582628176918	0.000126286099840351	0.00951848761186051
003.0	296.22	5683	5417	3	1.27066084635049	0.283208101361335	5.70103389940873	0.000115221544203045	0.00868452538353201
003.0	296.23	5683	27166	10	0.844581438155614	0.371166065168282	1.92182926354972	-0.000148288415818072	-0.0244401626183598
003.0	296.24	5683	19366	6	0.71085095576584	0.245922805009625	2.05474673767417	-0.000232864392724794	-0.0324041500423419
003.0	296.30	5683	57228	29	1.16267051289426	0.717424687874025	1.88424338387303	0.000225531329153776	0.0539515076947248
003.0	296.31	5683	832	2	5.51536042041717	0.877269764597165	34.6748534996786	0.000753193472795299	0.0567700223983073
003.0	296.32	5683	6008	1	0.381889136966302	0.0283642772595913	5.14165446903999	-0.000277121373518156	-0.0214764602977045
003.0	296.33	5683	33859	15	1.01644611546127	0.51943997213614	1.98899345652499	1.75228044529283e-05	0.00322424363579865
003.0	296.34	5683	23749	6	0.579659758699787	0.200536488578365	1.67553265860937	-0.000374936833782389	-0.0577780012886615
003.0	296.40	5683	11894	2	0.38580627793737	0.061366126458183	2.42554798040441	-0.000387530702397649	-0.0422603995121916
003.0	296.44	5683	5557	3	1.23864851622829	0.276073112812905	5.55740517836779	0.00010289875199605	0.00775572683584012
003.0	296.56	5683	61	1	37.6129497523532	2.79363844609315	506.412700273195	0.00165363349094404	0.12463850980595
003.0	296.60	5683	5878	3	1.1710054107997	0.260996647477845	5.2539129731104	7.58335106479126e-05	0.0058130232041198
003.0	296.64	5683	2565	3	2.68349699987549	0.598104545929412	12.0399622396293	0.000493102675328673	0.0371663409165522
003.0	296.7	5683	18729	13	1.59256068949843	0.774322858234798	3.27544192033478	0.000469289533952537	0.0642206980433305
003.0	296.80	5683	9955	7	1.61333295271269	0.60386478807292	4.31030798237954	0.000354014774941172	0.0353181882524331
003.0	296.82	5683	4101	2	1.11894168977983	0.177978217597916	7.03474010485877	4.40540563153652e-05	0.00332046034269224
003.0	296.90	5683	5598	3	1.22957659962141	0.27405114124731	5.51670249375902	9.93518411586942e-05	0.00748838761832417
003.0	296.99	5683	1495	2	3.06941797310173	0.488219779267161	19.2973064461701	0.000462734966468383	0.0348774527672311
003.0	297.9	5683	16499	7	0.973436544290854	0.364353846307248	2.60071003878426	-1.97436267963203e-05	-0.00253588421557526
003.0	298.1	5683	1932	3	3.56271729020736	0.794067330572642	15.9847332855124	0.000651440932986161	0.0491006826927155
003.0	298.2	5683	2158	1	1.06320200875512	0.0789678249304629	14.3146719871836	1.69797444590636e-05	0.00127980423993605
003.0	298.8	5683	5494	5	2.08808694475204	0.652785500928246	6.67923396375063	0.000466485391594301	0.0351601314343189
003.0	298.9	5683	324593	130	0.918906727921306	0.731539929443268	1.15426313811969	-0.000270562177836549	-0.154147092973403
003.0	300.00	5683	205986	116	1.29207437615979	1.01495793311636	1.64485259837594	0.000772696099861063	0.350691785768515
003.0	300.01	5683	18526	13	1.61001128973421	0.78280755721049	3.31133281634202	0.000480480817754984	0.0653948413189519
003.0	300.02	5683	13937	5	0.823129057506473	0.257329679585124	2.6329704618754	-0.000120812528162705	-0.0142615084079859
003.0	300.11	5683	4057	4	2.26215423701606	0.616509126675913	8.3005126292961	0.000464965911557047	0.0350456045266099
003.0	300.15	5683	236	1	9.72199124954891	0.722086521546276	130.894444136565	0.000774843840255128	0.0584018641728801
003.0	300.16	5683	2161	1	1.06172602262542	0.0788581981605814	14.2947996963426	1.65947332253242e-05	0.00125078501584302
003.0	300.23	5683	76	1	30.1893412485992	2.24226409658119	406.4625243806	0.00147153624025752	0.110913351070541
003.0	300.3	5683	4869	1	0.471224057279429	0.0349995022094476	6.34443629598101	-0.000213408288926648	-0.0160850971487999
003.0	300.4	5683	95068	55	1.32738088966997	0.934844828108247	1.88474062569989	0.000585865789428528	0.180638710308416
003.0	300.81	5683	4289	3	1.60484257511789	0.357691362919858	7.20039664890671	0.000229102813508516	0.0172680313575409
003.0	300.9	5683	33690	17	1.15775093182518	0.616243833787965	2.17509230380918	0.000167657440875592	0.0307723351001478
003.0	301.12	5683	367	1	6.25174369180802	0.464339177235104	84.1718750090996	0.000581810122613345	0.0438524377955934
003.0	301.13	5683	460	1	4.98780420629031	0.370461955478117	67.1545092077797	0.000494605578427781	0.0372796183846832
003.0	301.4	5683	4894	1	0.468816905372608	0.0348207144051285	6.31202703672207	-0.000214929660176293	-0.0161997665723704
003.0	301.50	5683	2124	1	1.08022124994988	0.0802319048544151	14.543814595461	2.13816227378081e-05	0.00161158440899054
003.0	301.6	5683	12533	7	1.28147526883067	0.479651642898148	3.42369069081527	0.000182311972330527	0.0204083578919155
003.0	301.83	5683	1472	1	1.55868881446572	0.115769400666772	20.9857769526993	0.000123961551568521	0.00934328080525437
003.0	301.84	5683	4412	2	1.04006796686017	0.165432609797738	6.53886423608513	1.53931376367721e-05	0.0011602178619619
003.0	301.9	5683	9684	1	0.236925850360754	0.0175973337710232	3.18990702225581	-0.000434404256590883	-0.0427441467540575
003.0	303.01	5683	15497	4	0.592215250666204	0.161397543727173	2.17301264333051	-0.000293732253883172	-0.0365634735113466
003.0	303.90	5683	87558	21	0.550288821498485	0.312023235433122	0.970497554920384	-0.000772117301257444	-0.228468520740818
003.0	303.9	5683	811	1	2.82908746595998	0.210126431808982	38.0900956683438	0.00030122916213844	0.0227043685646517
003.0	303.91	5683	68840	18	0.599927641314407	0.325051621466221	1.10724928302033	-0.000608621175158057	-0.159683947699751
003.0	303.92	5683	3807	2	1.20535326235542	0.191722791153827	7.5780061323286	7.32816199640243e-05	0.00552341222824374
003.0	303.93	5683	11657	5	0.984125390277748	0.307660952100293	3.14795484177534	-9.91583474033981e-06	-0.00107049691249869
003.0	304.00	5683	2011	1	1.14091990795303	0.0847402112777183	15.3610454439098	3.65468950170187e-05	0.00275462751141732
003.0	304.01	5683	2367	2	1.93864802272374	0.308360214697865	12.1882006071799	0.000264107009596901	0.0199063821739764
003.0	304.10	5683	4982	1	0.460535916277307	0.0342056556482125	6.20053398077349	-0.000220234822196823	-0.0165996294410363
003.0	304.11	5683	4536	3	1.51745366064388	0.338213902839606	6.80831152376819	0.000201568260142841	0.0151926856021111
003.0	304.12	5683	54	1	42.4887024980286	3.15577522910753	572.059069136087	0.00176305653485161	0.132886024314622
003.0	304.60	5683	2547	3	2.70246164298415	0.602331432522263	12.1250503252305	0.000496904392555951	0.0374528856066568
003.0	304.61	5683	2719	5	4.21917972580644	1.31901552089703	13.4960334254064	0.0009708088352711	0.073172234826479
003.0	304.71	5683	455	1	5.04261524152427	0.374532963931166	67.8924712184377	0.000498671205147146	0.0375860545769534
003.0	304.90	5683	3288	1	0.697807157814338	0.0518286412433375	9.39509155200009	-0.000100217473140066	-0.00755363238682118
003.0	304.91	5683	1276	1	1.79811123424259	0.133552158082789	24.2092981283398	0.000164872650135898	0.0124268489457882
003.0	305.00	5683	49624	5	0.231177447897544	0.0722715589036805	0.739475019317729	-0.000992289971069671	-0.221042583579301
003.0	305.01	5683	18819	9	1.09726921802656	0.461237796801984	2.61036659436113	7.72193130026625e-05	0.0105925647460609
003.0	305.02	5683	1965	1	1.16762846559468	0.0867239513616825	15.7206424783518	4.2973465755996e-05	0.00323901362913431
003.0	305.03	5683	5503	2	0.833868775174829	0.132634687450101	5.24249838092441	-7.1282232707994e-05	-0.00537271359356189
003.0	305.10	5683	45036	10	0.509456864484755	0.223889720066129	1.15925955284582	-0.000603041258529767	-0.127972710100552
003.0	305.11	5683	97091	35	0.827096720821435	0.532957985870146	1.28357019451857	-0.000312719017536992	-0.0974404606055582
003.0	305.13	5683	22494	5	0.510000430091034	0.159438241062059	1.63135541988198	-0.000425346223703601	-0.063790595751646
003.0	305.90	5683	6367	8	2.88285212488587	1.14974683202629	7.22840554325522	0.000869017063171783	0.0693310331382516
003.0	306.1	5683	4895	4	1.87488452289564	0.510965796774419	6.87950543144771	0.000354035835239916	0.0266845353563638
003.0	306.2	5683	2296	4	3.99719500852533	1.08936294015296	14.6668913979545	0.000830572961863695	0.0626023063671566
003.0	306.4	5683	3154	1	0.727454005990343	0.0540306188663241	9.79424892653282	-8.85241541840051e-05	-0.00667227875909226
003.0	306.8	5683	566	1	4.05369246447622	0.301082182669135	54.5778645912409	0.000420127921634308	0.0316660562291912
003.0	306.9	5683	2428	3	2.8349134286164	0.631852614059962	12.7193177157402	0.000522900389746425	0.0394122672969527
003.0	307.59	5683	1118	2	4.10445426635696	0.652851982777359	25.8045395725803	0.000600293159119907	0.04524554950808
003.0	307.81	5683	6726	4	1.36448999993669	0.371867029266899	5.00671695363167	0.000172907844541501	0.0141784434643504
003.0	307.9	5683	14484	4	0.633634337170269	0.172685565449853	2.32499150809334	-0.000255116749768225	-0.0307010521239243
003.0	308.0	5683	3550	3	1.93892107174102	0.432151612975016	8.69929628761723	0.000323549696924425	0.0243867212823133
003.0	308.1	5683	89	1	25.7796621898151	1.91474321642133	347.091441255035	0.00135185612637649	0.101892745626774
003.0	308.3	5683	2313	1	0.991954143922846	0.0736759910983394	13.3554093942536	-2.23788211734437e-06	-0.000168674565671681
003.0	308.9	5683	3103	3	2.21823068149553	0.494404834481437	9.95246610298441	0.000392473835764324	0.0295817006492051
003.0	309.0	5683	27910	18	1.47972120487581	0.80173963307422	2.7310298179514	0.000463951669730212	0.0775063251532811
